threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.54,0.44000000000000006,0.03666666666666667,0.3548387096774194,0.5789473684210527,0.0,0.28205129504203796
0.55,0.44897959183673464,0.03666666666666667,0.36666666666666664,0.5789473684210527,0.0,0.28947368264198303
0.56,0.45833333333333337,0.03666666666666667,0.3793103448275862,0.5789473684210527,0.0,0.29729729890823364
0.5700000000000001,0.45833333333333337,0.03666666666666667,0.3793103448275862,0.5789473684210527,0.0,0.29729729890823364
0.5800000000000001,0.45833333333333337,0.03666666666666667,0.3793103448275862,0.5789473684210527,0.0,0.29729729890823364
0.59,0.45833333333333337,0.03666666666666667,0.3793103448275862,0.5789473684210527,0.0,0.29729729890823364
0.6,0.45833333333333337,0.03666666666666667,0.3793103448275862,0.5789473684210527,0.0,0.29729729890823364
0.61,0.46808510638297873,0.03666666666666667,0.39285714285714285,0.5789473684210527,0.0,0.3055555522441864
0.62,0.46808510638297873,0.03666666666666667,0.39285714285714285,0.5789473684210527,0.0,0.3055555522441864
0.63,0.46808510638297873,0.03666666666666667,0.39285714285714285,0.5789473684210527,0.0,0.3055555522441864
0.64,0.46808510638297873,0.03666666666666667,0.39285714285714285,0.5789473684210527,0.0,0.3055555522441864
0.65,0.47826086956521735,0.03666666666666667,0.4074074074074074,0.5789473684210527,0.0,0.3142857253551483
0.66,0.4888888888888889,0.03666666666666667,0.4230769230769231,0.5789473684210527,0.0,0.3235294222831726
0.67,0.4888888888888889,0.03666666666666667,0.4230769230769231,0.5789473684210527,0.0,0.3235294222831726
0.68,0.5,0.03666666666666667,0.44,0.5789473684210527,0.0,0.3333333432674408
0.6900000000000001,0.5,0.03666666666666667,0.44,0.5789473684210527,0.0,0.3333333432674408
0.7000000000000001,0.5,0.03666666666666667,0.44,0.5789473684210527,0.0,0.3333333432674408
0.7100000000000001,0.5,0.03666666666666667,0.44,0.5789473684210527,0.0,0.3333333432674408
0.72,0.5,0.03666666666666667,0.44,0.5789473684210527,0.0,0.3333333432674408
0.73,0.5,0.03666666666666667,0.44,0.5789473684210527,0.0,0.3333333432674408
0.74,0.5,0.03666666666666667,0.44,0.5789473684210527,0.0,0.3333333432674408
0.75,0.5116279069767442,0.03666666666666667,0.4583333333333333,0.5789473684210527,0.0,0.34375
0.76,0.5116279069767442,0.03666666666666667,0.4583333333333333,0.5789473684210527,0.0,0.34375
0.77,0.5116279069767442,0.03666666666666667,0.4583333333333333,0.5789473684210527,0.0,0.34375
0.78,0.5238095238095238,0.03666666666666667,0.4782608695652174,0.5789473684210527,0.0,0.35483869910240173
0.79,0.5,0.03333333333333333,0.47619047619047616,0.5263157894736842,0.0,0.3333333432674408
0.8,0.5,0.03333333333333333,0.47619047619047616,0.5263157894736842,0.0,0.3333333432674408
0.81,0.5,0.03333333333333333,0.47619047619047616,0.5263157894736842,0.0,0.3333333432674408
0.8200000000000001,0.5128205128205129,0.03333333333333333,0.5,0.5263157894736842,0.0,0.3448275923728943
0.8300000000000001,0.5128205128205129,0.03333333333333333,0.5,0.5263157894736842,0.0,0.3448275923728943
0.8400000000000001,0.5263157894736842,0.03333333333333333,0.5263157894736842,0.5263157894736842,0.0,0.3571428656578064
0.85,0.5263157894736842,0.03333333333333333,0.5263157894736842,0.5263157894736842,0.0,0.3571428656578064
0.86,0.5263157894736842,0.03333333333333333,0.5263157894736842,0.5263157894736842,0.0,0.3571428656578064
0.87,0.5,0.03,0.5294117647058824,0.47368421052631576,0.0,0.3333333432674408
0.88,0.5142857142857142,0.03,0.5625,0.47368421052631576,0.0,0.3461538553237915
0.89,0.5294117647058824,0.03,0.6,0.47368421052631576,0.0,0.36000001430511475
0.9,0.5294117647058824,0.03,0.6,0.47368421052631576,0.0,0.36000001430511475
0.91,0.5454545454545454,0.03,0.6428571428571429,0.47368421052631576,0.0,0.375
0.92,0.5161290322580646,0.02666666666666667,0.6666666666666666,0.42105263157894735,0.0,0.3478260934352875
0.93,0.5161290322580646,0.02666666666666667,0.6666666666666666,0.42105263157894735,0.0,0.3478260934352875
0.9400000000000001,0.5161290322580646,0.02666666666666667,0.6666666666666666,0.42105263157894735,0.0,0.3478260934352875
0.9500000000000001,0.4666666666666667,0.023333333333333334,0.6363636363636364,0.3684210526315789,0.0,0.30434781312942505
0.9600000000000001,0.4666666666666667,0.023333333333333334,0.6363636363636364,0.3684210526315789,0.0,0.30434781312942505
0.97,0.5,0.023333333333333334,0.7777777777777778,0.3684210526315789,0.0,0.3333333432674408
0.98,0.5384615384615384,0.023333333333333334,1.0,0.3684210526315789,0.0,0.3684210479259491
0.99,0.5384615384615384,0.023333333333333334,1.0,0.3684210526315789,0.0,0.3684210479259491
