threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.7000000000000001,0.6857142857142857,0.04,0.5714285714285714,0.8571428571428571,0.0,0.52173912525177
0.7100000000000001,0.6857142857142857,0.04,0.5714285714285714,0.8571428571428571,0.0,0.52173912525177
0.72,0.6857142857142857,0.04,0.5714285714285714,0.8571428571428571,0.0,0.52173912525177
0.73,0.6857142857142857,0.04,0.5714285714285714,0.8571428571428571,0.0,0.52173912525177
0.74,0.6666666666666667,0.03666666666666667,0.5789473684210527,0.7857142857142857,0.0,0.5
0.75,0.6875000000000001,0.03666666666666667,0.6111111111111112,0.7857142857142857,0.0,0.523809552192688
0.76,0.6451612903225806,0.03333333333333333,0.5882352941176471,0.7142857142857143,0.0,0.4761904776096344
0.77,0.5517241379310344,0.02666666666666667,0.5333333333333333,0.5714285714285714,0.0,0.380952388048172
0.78,0.5517241379310344,0.02666666666666667,0.5333333333333333,0.5714285714285714,0.0,0.380952388048172
0.79,0.5714285714285714,0.02666666666666667,0.5714285714285714,0.5714285714285714,0.0,0.4000000059604645
0.8,0.5185185185185186,0.023333333333333334,0.5384615384615384,0.5,0.0,0.3499999940395355
0.81,0.5185185185185186,0.023333333333333334,0.5384615384615384,0.5,0.0,0.3499999940395355
0.8200000000000001,0.5185185185185186,0.023333333333333334,0.5384615384615384,0.5,0.0,0.3499999940395355
0.8300000000000001,0.5185185185185186,0.023333333333333334,0.5384615384615384,0.5,0.0,0.3499999940395355
0.8400000000000001,0.5185185185185186,0.023333333333333334,0.5384615384615384,0.5,0.0,0.3499999940395355
0.85,0.5384615384615384,0.023333333333333334,0.5833333333333334,0.5,0.0,0.3684210479259491
0.86,0.5384615384615384,0.023333333333333334,0.5833333333333334,0.5,0.0,0.3684210479259491
0.87,0.56,0.023333333333333334,0.6363636363636364,0.5,0.0,0.3888888955116272
0.88,0.5217391304347826,0.02,0.6666666666666666,0.42857142857142855,0.0,0.3529411852359772
0.89,0.45454545454545453,0.016666666666666666,0.625,0.35714285714285715,0.0,0.29411765933036804
0.9,0.45454545454545453,0.016666666666666666,0.625,0.35714285714285715,0.0,0.29411765933036804
0.91,0.45454545454545453,0.016666666666666666,0.625,0.35714285714285715,0.0,0.29411765933036804
0.92,0.45454545454545453,0.016666666666666666,0.625,0.35714285714285715,0.0,0.29411765933036804
0.93,0.45454545454545453,0.016666666666666666,0.625,0.35714285714285715,0.0,0.29411765933036804
0.9400000000000001,0.45454545454545453,0.016666666666666666,0.625,0.35714285714285715,0.0,0.29411765933036804
0.9500000000000001,0.4,0.013333333333333334,0.6666666666666666,0.2857142857142857,0.0,0.25
0.9600000000000001,0.3157894736842105,0.01,0.6,0.21428571428571427,0.0,0.1875
0.97,0.3157894736842105,0.01,0.6,0.21428571428571427,0.0,0.1875
0.98,0.22222222222222224,0.006666666666666667,0.5,0.14285714285714285,0.0,0.125
0.99,0.25,0.006666666666666667,1.0,0.14285714285714285,0.0,0.1428571492433548
