threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.16505549588256355,0.16001401513811656,0.08995121951219512,1.0,0.0,0.09010402113199234
0.02,0.17950786607503028,0.17582486030568478,0.09895485879475206,0.96529284164859,0.0,0.10114146023988724
0.03,0.19138755980861244,0.18724844982610883,0.10692464358452139,0.911062906724512,0.0,0.10904533416032791
0.04,0.2039255671679837,0.19736894474055688,0.11554015020219527,0.8676789587852495,0.0,0.11895442754030228
0.05,0.21665728756330893,0.20772516746322706,0.12447462010992563,0.8351409978308026,0.0,0.12900342047214508
0.060000000000000005,0.2302469135802469,0.21961856254411172,0.13422094278517452,0.8091106290672451,0.0,0.13893237709999084
0.06999999999999999,0.23735537190082645,0.22706742997227414,0.14001560062402496,0.7787418655097614,0.0,0.14281822741031647
0.08,0.23783031988873435,0.2295997683272328,0.14161490683229813,0.7418655097613883,0.0,0.1441016048192978
0.09,0.24105865522174535,0.23345630447692486,0.1443254817987152,0.7310195227765727,0.0,0.14580084383487701
0.09999999999999999,0.24433717044188635,0.23605105005419366,0.14740143369175626,0.7136659436008677,0.0,0.14802487194538116
0.11,0.24496006085964245,0.23540104718208912,0.14852398523985239,0.6984815618221258,0.0025188916876574307,0.14897046983242035
0.12,0.24550430023455824,0.23701270873452465,0.1497377205531712,0.6811279826464208,0.0025188916876574307,0.14973711967468262
0.13,0.2451923076923077,0.23653084454443585,0.15036855036855037,0.6637744034707158,0.0025188916876574307,0.14934733510017395
0.14,0.2445807770961145,0.23691669647521799,0.1507056451612903,0.648590021691974,0.0025188916876574307,0.1486276537179947
0.15000000000000002,0.24801670146137791,0.2401707002683695,0.15356773526370218,0.6442516268980477,0.0025188916876574307,0.15118251740932465
0.16,0.25127334465195245,0.24389438144072484,0.15620052770448548,0.6420824295010846,0.0025188916876574307,0.1540755182504654
0.17,0.2506482281763181,0.24442484875233894,0.15650296815974096,0.6290672451193059,0.0025188916876574307,0.15464000403881073
0.18000000000000002,0.2476943346508564,0.24204396428215583,0.15528634361233482,0.6117136659436009,0.0025188916876574307,0.15397131443023682
0.19,0.2520107238605898,0.24691362232734365,0.1586944288126055,0.6117136659436009,0.0025188916876574307,0.1569879800081253
0.2,0.25372460496613997,0.24887682533582206,0.16020524515393386,0.6095444685466378,0.0025188916876574307,0.15761171281337738
0.21000000000000002,0.252516010978957,0.2478283954138833,0.16,0.5986984815618221,0.0025188916876574307,0.15703295171260834
0.22,0.2541743970315399,0.24991617883192874,0.1616519174041298,0.5943600867678959,0.0025188916876574307,0.15948587656021118
0.23,0.2559774964838256,0.2510114636931265,0.1632775119617225,0.5921908893709328,0.0025188916876574307,0.1607603281736374
0.24000000000000002,0.2567760342368046,0.2522860664195986,0.16443361753958588,0.5856832971800434,0.0025188916876574307,0.16145001351833344
0.25,0.2569511025886865,0.2523694698066464,0.16492307692307692,0.5813449023861171,0.0025188916876574307,0.16175588965415955
0.26,0.25837785332685764,0.2538490287194358,0.16645807259073842,0.5770065075921909,0.0025188916876574307,0.1621456891298294
0.27,0.26031434184675833,0.2558053339022038,0.16825396825396827,0.5748373101952278,0.0025188916876574307,0.16311128437519073
0.28,0.26294820717131473,0.25854297772121504,0.17065287653522948,0.5726681127982647,0.0025188916876574307,0.16520437598228455
0.29000000000000004,0.2612203731719617,0.2566207238360198,0.17017082785808146,0.561822125813449,0.0025188916876574307,0.16351212561130524
0.3,0.26224489795918365,0.2575182838307026,0.171447631754503,0.5574837310195228,0.005037783375314861,0.16582410037517548
0.31,0.2623120787973043,0.2568729647750051,0.1723433242506812,0.5488069414316703,0.005037783375314861,0.16567416489124298
0.32,0.26506024096385544,0.2598978201621769,0.17472375690607736,0.5488069414316703,0.005037783375314861,0.1672634482383728
0.33,0.26441036488630354,0.2586777624454888,0.17482517482517482,0.5422993492407809,0.005037783375314861,0.16705355048179626
0.34,0.2592394215318693,0.2514338146627362,0.1721194879089616,0.5249457700650759,0.007556675062972292,0.1647205650806427
0.35000000000000003,0.25841476655808904,0.251538339545535,0.1723388848660391,0.5162689804772235,0.010075566750629723,0.16438770294189453
0.36000000000000004,0.25370675453047775,0.24893090356822048,0.1698529411764706,0.5010845986984815,0.010075566750629723,0.16060934960842133
0.37,0.2509716823986674,0.24643178989620046,0.16865671641791044,0.49023861171366595,0.012594458438287154,nan
0.38,0.24873949579831933,0.24297251774868048,0.16767371601208458,0.48156182212581344,0.015113350125944584,nan
0.39,0.2498586772187677,0.24463255671689044,0.16896024464831805,0.4793926247288503,0.015113350125944584,nan
0.4,0.2517162471395881,0.24550960381182899,0.17094017094017094,0.4772234273318872,0.015113350125944584,nan
0.41000000000000003,0.25203252032520324,0.24520224883744504,0.17208564631245044,0.47071583514099785,0.017632241813602016,nan
0.42000000000000004,0.2536699941280094,0.24722131451232124,0.17391304347826086,0.4685466377440347,0.017632241813602016,nan
0.43,0.2538552787663108,0.24755857642538345,0.17469387755102042,0.4642082429501085,0.017632241813602016,nan
0.44,0.25644098262432596,0.25114052443954954,0.1771523178807947,0.4642082429501085,0.017632241813602016,nan
0.45,0.25544794188861986,0.24975430042698815,0.17716204869857263,0.45770065075921906,0.020151133501259445,nan
0.46,0.25443425076452597,0.24655962278402438,0.17717206132879046,0.4511930585683297,0.020151133501259445,nan
0.47000000000000003,0.2580645161290323,0.25053978151806483,0.18071242397914858,0.4511930585683297,0.022670025188916875,nan
0.48000000000000004,0.2608150470219436,0.25298822140561544,0.18342151675485008,0.4511930585683297,0.02518891687657431,nan
0.49,0.25806451612903225,0.24971851669010137,0.18214285714285713,0.44251626898047725,0.02518891687657431,nan
0.5,0.25654116145500955,0.24848501312933827,0.18173598553345388,0.4360086767895879,0.02518891687657431,nan
0.51,0.25353925353925355,0.24616174821893863,0.18023787740164685,0.42733188720173537,0.02518891687657431,nan
0.52,0.2553745928338762,0.248033996821537,0.1824953445065177,0.42516268980477223,0.027707808564231738,nan
0.53,0.2582781456953642,0.2511972269603796,0.18589132507149667,0.4229934924078091,0.0327455919395466,nan
0.54,0.25685618729096993,0.24615000851476923,0.18568665377176016,0.4164859002169197,0.03526448362720403,nan
0.55,0.2559241706161138,0.24502913369830737,0.1860236220472441,0.40997830802603036,0.03526448362720403,nan
0.56,0.25581395348837205,0.2455820105296527,0.18681318681318682,0.40563991323210413,0.037783375314861464,nan
